-2.84956 -1.16087 2.15679 -0.06485 1.29717 -0.62062 2.15289 -0.05619 1.55431 0.06908 0.80946 0.58655 1.79178 -1.40437 -2.62041 -2.87816 -2.88043 -2.67134 -2.75376 -2.89101 -2.84904 -2.74587 -2.78991 -3.21961 -3.02948 -2.89498 -2.54331 -2.79982 -2.59294 -2.42517 -2.21988 -2.16610 -2.10000 -2.19263 -1.95924 -1.80933 -1.53646 -0.76290 0.10878 -0.00000 0.00000 -1.09365 1.21674 -0.78484 0.53629 -0.04383 -0.18128 0.97767 -1.38487 1.51434 -0.36337 0.34409 0.39805 -0.75839 1.58427 0.01533 0.42078 0.24637 -0.81085 0.73566 0.15688 1.25771 1.28752 2.30363 -1.08462
-2.90055 -1.04636 2.40860 0.35951 1.94429 -0.52649 2.47266 0.32912 2.20574 0.69739 1.48998 0.58090 1.15097 -0.84488 -1.61957 -3.35090 -2.76214 -2.88283 -2.72397 -2.79702 -2.99292 -3.08949 -2.96069 -3.24776 -3.03858 -2.75862 -2.66610 -2.66236 -2.41193 -2.37976 -2.32748 -2.20367 -2.17530 -2.17426 -2.14394 -1.90647 -1.53130 -0.74517 0.17413 -0.00000 0.00000 1.86787 0.27015 -0.95657 -0.09556 0.48283 -1.05819 1.08844 -0.75488 0.30088 1.26557 -0.51690 0.81680 -0.21162 1.16708 -0.29384 -0.11112 0.69578 -0.49363 -0.35154 0.05987 1.64251 1.99860 2.37870 -1.50140
-2.93020 -1.15130 2.21001 0.22228 2.02473 -0.13517 2.87991 0.04661 1.35948 0.74056 1.83595 0.70952 1.48954 -0.78510 -2.22189 -3.29684 -2.89631 -3.00338 -3.01467 -3.14869 -3.12454 -3.00372 -2.77224 -2.95200 -2.95460 -2.92337 -2.86696 -2.79375 -2.46382 -2.25536 -2.26364 -2.29947 -2.26216 -2.28776 -2.11496 -1.93818 -1.54864 -0.74622 0.10219 -0.00000 0.00000 0.38916 -0.43794 0.62547 -0.72500 0.63159 -0.39008 0.47682 0.50170 -1.01797 0.32120 0.13679 0.43534 -0.24726 2.20471 -0.36499 0.31223 -0.64263 0.04664 -0.46034 0.63137 0.89239 2.28071 2.21332 -1.66239
-2.50272 -1.46361 2.07209 0.25804 2.03866 0.08934 2.42521 0.03697 1.38050 0.16075 1.35676 -0.16121 0.88261 -1.57305 -2.37946 -3.21350 -3.27189 -3.57104 -3.06266 -3.62999 -3.28339 -3.15403 -3.13103 -3.11296 -2.99729 -2.94110 -2.88091 -2.78241 -2.59937 -2.41016 -2.37288 -2.40501 -2.24024 -2.11592 -1.95580 -1.93351 -1.64318 -0.74551 -0.00358 -0.00000 0.00000 0.74172 -0.95471 -1.73448 0.22840 0.80770 1.03273 0.17958 0.10134 -0.21728 0.74552 -0.99160 1.52032 -0.66414 1.15883 0.12982 0.25262 -0.56608 0.73191 0.26180 0.05043 0.45495 2.11701 2.12445 -1.61095
-2.89381 -0.98066 2.55462 0.36897 2.02518 -0.30671 2.15069 -0.12130 1.46375 0.50467 0.67350 -0.83057 0.65660 -1.07862 -1.94082 -2.33386 -2.74707 -3.07430 -2.88350 -2.74093 -3.24889 -3.07827 -3.09079 -3.19688 -2.92492 -2.75184 -2.75796 -2.93167 -2.62431 -2.37893 -2.28544 -2.39448 -2.35557 -2.21555 -2.05783 -1.86668 -1.60081 -0.76655 0.02531 -0.00000 0.00000 -0.34277 -1.57461 0.63834 0.26684 -0.92335 0.01414 0.23438 -0.23344 1.24257 0.08951 0.67453 -0.71403 0.38705 0.84331 0.60064 -0.03608 -0.66389 0.23626 0.16978 0.59127 0.46331 2.46707 1.99277 -1.08417
-2.90465 -0.88833 2.72645 0.30370 1.42862 -0.56754 2.20319 0.05421 1.08042 0.10616 0.86026 -0.34913 0.92593 -1.02732 -1.94586 -2.25065 -2.48584 -2.66712 -2.70579 -2.60358 -2.86956 -2.94062 -2.84245 -3.17704 -3.11671 -3.00132 -2.84988 -2.76368 -2.61955 -2.21510 -2.29093 -2.21945 -2.27185 -2.07738 -2.00113 -1.62803 -1.59998 -0.77613 0.06850 -0.00000 0.00000 -0.19342 -0.89315 -0.35183 0.92616 -0.40413 -0.61855 -0.21926 0.02142 -0.48634 0.49781 0.21472 0.49829 -0.07702 2.07923 0.05915 0.13971 -0.21113 -0.31796 0.63231 0.06387 0.88702 1.32936 2.25940 -1.44330
-2.82511 -0.62332 2.86388 0.31279 1.89623 -0.03264 2.41153 0.14839 1.66757 0.07336 0.89859 -0.76993 0.30493 -0.59357 -1.20125 -2.02808 -2.51574 -2.75916 -2.56015 -2.57213 -2.70493 -2.81209 -2.75133 -3.12499 -2.78515 -2.80247 -2.75365 -2.91638 -2.52467 -2.38256 -2.50172 -2.37584 -2.13794 -2.10276 -1.99862 -1.87550 -1.59323 -0.73596 0.08608 -0.00000 0.00000 -0.40112 -1.61954 -0.30951 0.76029 -0.13388 -0.49101 -0.12421 -0.20679 -0.49880 0.68484 -0.21335 0.01594 -0.14054 1.59209 -0.34294 0.15761 0.32391 0.26806 -0.14139 0.43679 0.47971 1.88401 2.42217 -2.08709
-2.33431 -1.05854 2.53836 0.14390 1.67562 -0.24495 2.51646 0.55689 1.99767 0.66154 1.28795 0.16214 1.25995 -0.79760 -2.03850 -3.14117 -2.95575 -2.87962 -2.87083 -2.87622 -2.79880 -2.86544 -3.16051 -3.23266 -3.10361 -2.77075 -3.07269 -2.78924 -2.52129 -2.55211 -2.47217 -2.27805 -2.25982 -2.17377 -2.04993 -1.78180 -1.52433 -0.84229 0.09681 -0.00000 0.00000 -1.11307 1.43909 -1.30959 0.00579 -0.25729 1.09937 -1.36322 0.30779 1.05827 -0.61756 0.20378 -0.59237 0.92922 0.45101 -0.21784 0.46427 0.40894 -0.59680 0.31733 0.25628 1.18999 1.85283 1.80514 -0.42554
-2.64586 -1.32261 2.27372 0.27142 2.07838 0.28491 2.60837 -0.10295 1.47422 -0.15281 0.77812 -0.57412 1.05627 -1.27482 -2.33484 -2.60493 -3.49340 -2.90026 -3.74785 -3.29484 -2.95163 -3.20837 -2.98473 -3.15861 -2.87818 -2.92617 -2.87070 -2.82865 -2.68725 -2.53671 -2.28670 -2.30136 -2.22348 -2.11490 -1.92522 -1.93009 -1.67089 -0.74390 0.12499 -0.00000 0.00000 -1.12676 -0.93495 0.14170 0.56904 0.22265 0.24158 -0.01638 0.02840 1.38930 -0.33220 0.12248 0.48983 0.01862 0.63210 0.94984 0.06976 -0.38309 0.52208 0.16094 0.03843 0.27637 2.55321 2.35281 -1.21527
-2.68521 -0.52656 3.16301 0.47683 1.62678 -0.63789 2.71217 0.42503 1.79168 0.30734 0.96104 -0.58836 0.58453 -0.40647 -0.87186 -2.18723 -2.32967 -2.48048 -2.39253 -2.36783 -2.50129 -2.73878 -3.02893 -3.14486 -3.15324 -2.93557 -2.87330 -2.83507 -2.43222 -2.31206 -2.23074 -2.29099 -2.23870 -2.14453 -1.99381 -1.94437 -1.54642 -0.61309 0.15093 -0.00000 0.00000 -0.14270 -0.83978 0.60896 -0.23584 -0.07810 -0.28641 -0.86499 -0.32377 0.39776 -0.20631 0.84385 0.03635 0.47528 1.42305 -0.07281 -0.42487 0.36328 -0.17961 0.15577 0.29807 0.33216 2.43604 2.53672 -2.84037
-2.67913 -1.00800 2.49579 0.50446 1.63289 -0.46634 2.10355 -0.18800 1.64893 0.90876 0.89995 -0.29203 0.92258 -0.87072 -1.89192 -2.36752 -2.78271 -2.49762 -2.70866 -2.66563 -2.83698 -3.14336 -3.01795 -2.95659 -2.98551 -2.53763 -2.70520 -2.77414 -2.45199 -2.08840 -2.10646 -1.94689 -2.04049 -2.09937 -1.87444 -1.68243 -1.52332 -0.61343 0.05054 -0.00000 0.00000 -1.18158 0.71422 0.05015 -1.09606 0.61254 -1.27203 -0.42230 0.72238 -0.51581 0.82536 -0.00855 0.36513 -0.26053 1.36705 0.79453 -0.75267 0.34561 -0.86361 -0.09109 1.66137 -0.51824 2.34821 2.12107 -2.28470
-2.64626 -1.28802 2.32944 0.14291 1.34422 -0.83808 2.28269 -0.02736 1.38296 0.56967 1.68785 0.17666 1.42111 -1.24936 -2.71644 -3.43785 -2.58897 -2.80202 -2.97740 -2.96479 -2.92838 -3.06014 -3.28200 -3.12289 -3.12560 -3.03593 -2.96309 -2.93592 -2.36442 -2.20147 -2.34966 -2.24718 -2.21808 -2.06517 -2.06282 -1.83428 -1.57193 -0.61549 0.08339 -0.00000 0.00000 -0.02951 0.25244 -0.59198 -1.25488 0.33915 -0.03161 0.04988 -0.90446 0.18695 -0.61431 1.24574 -0.03022 0.09888 1.78598 -0.34032 -0.17966 -0.11109 0.55639 -0.44001 0.74123 0.72447 2.25019 2.30443 -2.69532
-2.67186 -1.14076 2.28938 0.00374 1.90275 -0.22683 3.11072 0.34552 1.24902 0.19795 1.21086 -0.48221 0.85949 -1.01290 -2.31071 -2.51702 -3.19605 -3.23762 -2.88530 -2.94287 -2.93250 -2.67174 -2.76529 -3.01310 -3.01634 -2.88216 -2.90583 -2.89716 -2.32302 -2.23931 -2.31320 -2.31157 -2.35950 -2.24536 -1.99942 -1.87810 -1.54556 -0.60884 0.25842 -0.00000 0.00000 -0.76337 -2.02232 1.70288 0.38918 -1.06924 1.65745 -0.13979 -0.36649 -0.19442 -0.00459 -0.04441 0.41948 0.07797 1.79166 -0.78357 0.11710 -0.07848 -0.34047 0.17555 0.61560 0.67634 2.26658 2.68685 -2.06596
-2.48059 -0.86196 2.95163 0.32869 1.92759 -0.40119 2.69869 0.15358 1.33283 0.10803 1.51317 -0.08519 0.84527 -0.59269 -1.84337 -2.43888 -2.71138 -2.68195 -2.91316 -2.95574 -2.87987 -3.00355 -3.05996 -3.16950 -3.07698 -3.23312 -3.00922 -2.90577 -2.50688 -2.44241 -2.52344 -2.38896 -2.39381 -2.22903 -2.07339 -1.97802 -1.55973 -0.71161 0.21286 -0.00000 0.00000 -0.01851 -0.65197 -0.33708 -1.48319 1.75767 -1.02140 0.23316 -0.45167 0.08582 -0.26032 0.42698 0.62180 0.03995 1.49108 -0.58515 0.43065 -0.24237 0.27933 0.38601 0.27147 0.46277 2.68840 2.02796 -0.92753
-2.88396 -0.98478 2.61550 0.19979 2.10109 -0.13810 2.15155 0.40852 1.62633 0.08262 1.03559 -0.14475 1.09301 -0.62798 -2.33214 -2.34773 -2.88281 -2.90054 -2.96120 -3.00722 -2.82928 -3.04758 -3.04381 -3.10442 -3.11741 -2.72759 -2.77105 -2.80372 -2.47159 -2.62967 -2.55587 -2.46378 -2.33751 -2.16875 -1.99054 -1.74844 -1.57511 -0.74668 0.09756 -0.00000 0.00000 -0.73311 -0.61596 -0.25467 -0.36616 0.60757 -0.09780 -0.21060 -0.15576 -0.58450 0.89491 0.57746 -0.29147 0.44369 0.34603 -0.28614 -0.06667 0.44961 -0.09881 0.75895 0.20288 0.59422 1.74854 2.25743 -1.21875
-2.78721 -1.20107 2.18260 0.82539 1.67782 -0.56551 2.72845 -0.21768 1.29268 0.70115 0.51006 -0.75256 1.63652 -1.27485 -1.70388 -2.59358 -3.05127 -2.69040 -3.06141 -2.99668 -2.96922 -3.06171 -2.99639 -3.25540 -2.95787 -2.70327 -2.65503 -2.71845 -2.45407 -1.69664 -1.68328 -1.86871 -2.09215 -2.19142 -1.90495 -1.78322 -1.64676 -0.81407 0.10984 -0.00000 0.00000 -0.76888 -0.98332 0.29225 -0.35452 -0.30155 0.61947 -0.63062 -0.25314 1.62309 0.37339 0.35585 0.51381 -0.79461 1.83246 1.57828 -1.65538 -0.04366 -0.67808 -0.95406 1.31622 -0.53801 2.57129 2.06357 -0.76359
-3.02284 -0.99277 2.56670 0.30722 1.85232 -0.33134 2.15917 -0.30856 1.49711 0.64181 0.84003 -0.64145 0.09432 -1.22809 -1.94104 -2.41843 -2.81186 -3.01021 -2.84779 -2.73551 -3.16280 -3.23065 -3.14289 -3.06560 -2.88561 -2.90029 -2.93804 -2.87130 -2.64783 -2.54196 -2.32656 -2.23005 -2.33527 -2.27987 -2.08073 -1.87731 -1.61707 -0.79894 0.02717 -0.00000 0.00000 -0.73498 -0.60089 -0.45696 0.26376 -0.48258 0.42129 -0.81770 0.28561 1.01127 -0.53951 0.39450 0.03441 0.29345 0.98374 0.19369 0.57392 -0.39641 -0.45338 0.43908 0.37176 0.87706 1.72813 2.33265 -1.77043
-2.86433 -1.22791 2.50133 0.45829 2.13971 -0.21828 2.16899 0.15823 1.07687 -0.00827 0.77852 -0.51760 1.15298 -1.16633 -2.17015 -2.69329 -2.79628 -3.10308 -3.23035 -3.37028 -3.11181 -3.08380 -3.27231 -3.27308 -3.08141 -2.80324 -2.89143 -2.81735 -2.44670 -2.30798 -2.46572 -2.42883 -2.24588 -2.21581 -1.99257 -1.68691 -1.54679 -0.81368 0.07901 -0.00000 0.00000 -0.18486 -0.82141 0.44018 -1.14003 1.56433 0.22316 -0.15161 -0.70593 0.24660 0.04966 0.52830 -0.33993 0.25479 1.81329 -0.58273 0.08244 -0.30827 0.56704 -0.18097 0.99326 0.57074 1.69056 2.31676 -1.76894
-2.83902 -1.02057 2.81045 0.30995 1.72851 -0.49919 1.90159 0.28344 1.55906 0.64046 1.17994 -0.55409 0.34070 -0.88959 -2.14472 -2.44315 -2.69395 -2.89358 -2.71527 -2.73585 -2.90423 -3.25127 -3.33290 -3.08663 -3.15915 -2.80307 -3.08261 -2.72360 -2.54482 -2.43755 -2.56734 -2.25237 -2.34817 -2.15288 -1.86731 -1.67951 -1.52357 -0.65768 0.03516 -0.00000 0.00000 0.12057 -1.50052 0.25763 0.06703 0.58168 -1.14186 -0.87632 0.82430 0.04797 0.84469 -0.46465 0.69571 0.56775 0.69775 -0.24514 0.30587 0.08752 -0.21833 0.89685 1.02685 -0.02393 2.14247 2.00846 -2.02144
-3.00905 -1.32522 2.27678 -0.06682 1.78163 -0.12053 2.34608 0.43960 2.00009 0.44027 1.18511 -0.78906 0.17142 -1.60204 -2.31314 -2.73367 -3.76837 -3.32423 -2.88398 -2.98149 -3.02146 -3.15548 -3.13700 -3.20424 -2.97166 -2.99246 -2.83058 -2.90597 -2.65079 -2.60195 -2.56501 -2.36092 -2.41526 -2.09878 -1.92873 -1.84557 -1.65723 -0.68484 0.10343 -0.00000 0.00000 -1.17252 -0.56385 0.73044 0.74887 -0.29464 -0.12246 0.14548 -0.30728 0.52131 -0.34981 1.01961 0.17329 -0.10400 0.98841 -0.24325 0.77253 -0.24725 0.23024 0.48210 0.30596 0.56209 1.83013 2.51196 -2.51367
-2.87051 -0.86600 2.66012 0.25131 1.51186 -0.36194 2.71665 0.22807 1.56796 -0.05261 0.60135 -0.58681 0.98626 -0.87877 -1.86442 -2.53209 -2.56287 -2.84651 -2.93760 -2.71192 -2.65804 -2.64248 -3.08026 -3.29558 -2.99043 -2.95996 -3.03553 -2.83250 -2.55787 -2.41325 -2.32890 -2.24671 -2.21801 -2.18158 -2.07980 -1.88243 -1.68057 -0.77280 0.07049 -0.00000 0.00000 1.89881 -1.41864 -0.79601 -0.30721 0.52039 0.37547 -0.66704 -1.26583 0.80076 0.30716 -0.26723 -0.31343 0.71689 1.22288 -0.14749 0.12280 0.20517 -0.36103 0.49479 -0.14648 0.92218 2.14716 2.12323 -0.98077
-2.49299 -0.93563 2.80809 0.32271 1.79933 -0.54867 2.13210 -0.18042 1.38916 0.03416 1.00119 -0.13004 1.17269 -0.87039 -2.16308 -2.36908 -2.46688 -2.78110 -2.80193 -2.88877 -3.01934 -3.10241 -3.07685 -3.09876 -3.36498 -2.76245 -2.90855 -2.91386 -2.56973 -2.50316 -2.39454 -2.32332 -2.33568 -2.15995 -2.02105 -1.90791 -1.60214 -0.66593 0.13495 -0.00000 0.00000 -0.83508 -0.11701 -0.31157 -0.35377 -0.79204 0.21621 -0.73989 -0.12326 -0.11824 1.03425 0.45398 -0.22960 0.40931 0.86155 -0.05429 0.63353 -0.69396 0.30209 0.78601 -0.17600 0.89465 2.73327 2.12552 -1.41980
-2.87586 -1.02231 2.65600 0.05791 1.86252 -0.08395 2.23208 -0.07075 0.95697 0.11783 1.42484 0.20092 1.09979 -1.16324 -1.84689 -2.77695 -2.71025 -2.77711 -2.86980 -3.08982 -3.12831 -2.89580 -2.82823 -3.01548 -2.98441 -3.01965 -2.95270 -2.84316 -2.67842 -2.48319 -2.52272 -2.43140 -2.33708 -2.16171 -1.96527 -1.72445 -1.53591 -0.68732 0.10343 -0.00000 0.00000 -0.47086 -0.10969 0.05608 -0.93743 0.53416 -0.23104 0.52804 -0.44111 0.18811 0.06949 -0.26328 0.35043 0.40437 1.08728 0.08864 0.22409 -0.36921 0.42855 0.51709 0.60467 0.64982 1.73738 2.33533 -2.18575
-2.62760 -1.00198 2.69720 0.34430 2.11892 -0.37669 1.91778 0.04200 1.70679 0.57016 1.61417 0.26974 1.08531 -1.04810 -1.44766 -3.08894 -2.73505 -2.61990 -2.88416 -2.91790 -3.16421 -3.38272 -3.00614 -3.10527 -3.18800 -2.72883 -2.75983 -2.81228 -2.58678 -2.45873 -2.59514 -2.37612 -2.32225 -2.22074 -1.96716 -1.84178 -1.56775 -0.71677 0.12087 -0.00000 0.00000 0.03367 0.16306 0.06229 -1.20150 0.14194 -0.99017 0.30839 0.77044 -1.16081 1.46053 0.14668 -0.00219 0.16028 1.22522 -0.47525 0.12613 0.78564 -0.58061 0.26910 0.76027 0.78317 1.66050 2.34078 -1.55501
-2.52773 -1.14143 2.56759 0.05223 1.45354 -0.54117 2.20692 -0.01026 1.33173 0.03898 1.31021 -0.38575 0.32372 -1.51427 -2.28796 -2.77816 -2.95830 -2.81598 -2.95596 -3.01678 -2.80943 -3.16287 -3.22415 -3.09633 -3.15557 -3.14522 -3.10189 -2.88097 -2.63091 -2.43814 -2.62649 -2.36748 -2.31399 -2.07250 -2.07908 -1.91685 -1.55952 -0.75751 0.07704 -0.00000 0.00000 -1.12117 1.38067 -1.16962 0.82344 -1.01367 0.59857 -0.92932 0.08731 0.45707 -0.73182 0.27770 0.87134 0.21280 1.39038 -0.27956 0.29666 0.08760 0.49786 0.11704 0.11711 0.75713 2.22637 2.14164 -1.34559
-2.64959 -1.00327 2.78214 0.03920 0.98956 -0.59511 1.96007 -0.07616 1.20468 -0.00490 1.03528 -0.70393 0.72744 -1.27473 -2.56714 -2.29712 -2.55873 -2.72813 -2.70990 -2.58415 -2.84050 -2.93669 -3.05320 -3.28262 -3.11076 -3.16238 -2.99609 -3.14386 -2.60226 -2.45206 -2.41578 -2.39616 -2.18982 -1.93922 -1.89681 -1.81117 -1.52823 -0.77397 0.03150 -0.00000 0.00000 0.26111 -1.54661 0.47048 -0.23569 -0.01294 -0.93171 -0.08791 -0.27389 -0.17548 -0.44178 1.16436 -0.14334 0.48205 1.69010 -0.40032 0.12458 0.18935 0.44884 0.77109 -0.78954 1.42961 2.01774 1.86671 -1.36710
-2.47160 -0.60805 2.91136 0.30604 1.28583 -0.72989 1.82271 -0.27067 1.11951 -0.51383 0.84487 -0.99269 0.68065 -1.02857 -1.46444 -1.80756 -2.02775 -2.24492 -2.39559 -2.47319 -2.53930 -2.72954 -2.84065 -3.09126 -2.97451 -2.80673 -2.72597 -2.88754 -2.39625 -2.19780 -2.33421 -2.32878 -2.11217 -1.81527 -1.88980 -1.87822 -1.53317 -0.71861 0.13046 -0.00000 0.00000 -0.95609 -0.16706 -0.23107 -0.03096 -0.78593 0.60181 -1.13263 0.13032 -0.18922 0.30551 0.18262 0.00694 -0.00870 2.19774 -0.75916 1.10921 -0.97131 0.46341 0.30410 -0.39168 0.35826 2.49133 2.03423 -1.05974
-1.75853 0.25795 2.81584 0.62815 2.46576 -0.47839 -0.02611 -2.19244 0.46643 -0.37884 -0.40835 -1.52778 0.56234 -0.74807 0.11074 -0.42010 -0.53476 -1.11643 -1.85707 -2.33169 -2.47867 -2.60017 -2.68101 -2.03990 -1.86882 -1.60255 -1.91247 -2.41288 -2.35761 -2.32590 -1.96553 -2.14881 -2.08060 -2.00832 -1.78717 -1.77686 -1.52349 -0.74846 0.02331 -0.00000 0.00000 -0.24607 -0.48701 -1.08038 -0.91096 0.39810 -0.76452 -0.49152 -0.08799 1.26387 0.22262 -0.20855 -0.48926 -1.47196 1.02998 -0.37154 0.80587 -1.95395 0.23046 1.23735 -0.36108 0.86998 2.01320 1.90946 -1.22197
-1.33276 0.57048 3.17745 0.86043 2.28284 -0.39483 0.04869 -2.24827 0.38705 -0.23529 0.48643 -1.93820 0.61438 0.18753 0.14652 0.25582 -0.12610 -0.70233 -1.58866 -1.88843 -2.29859 -2.55581 -2.49107 -1.81050 -1.72099 -1.65150 -1.92547 -2.51388 -2.12896 -2.05548 -1.90002 -2.00530 -2.13422 -1.55578 -1.67712 -1.75460 -1.53575 -0.75605 0.12738 -0.00000 0.00000 -0.52656 -0.73411 -0.78005 -0.29836 -0.32133 -1.27611 0.14540 -0.16605 1.71106 -1.00349 -0.21949 -0.16121 -1.52070 1.69396 -0.82942 0.88220 -1.39932 -0.05611 0.62154 -0.71571 0.11115 2.26216 2.12547 -0.89930
-1.12472 0.88004 2.94348 0.23089 1.68942 -0.75155 0.48198 -1.39975 0.63725 -0.77034 -0.01461 -1.33599 0.97708 0.39500 0.15759 0.34089 0.15891 -0.61898 -0.87068 -1.39984 -1.47903 -1.54701 -2.03013 -1.72773 -1.70496 -1.55099 -1.74057 -2.07972 -2.08642 -1.98372 -1.83867 -2.01886 -1.97687 -1.64426 -1.65244 -1.66167 -1.45248 -0.60215 0.16268 -0.00000 0.00000 -0.93937 -0.22382 -1.22795 -1.14233 -0.69420 -0.13520 -0.64553 0.07545 0.59488 -0.57911 0.29910 -0.55219 -0.75141 0.59000 0.04027 0.16403 -1.01800 0.71567 0.40286 -0.37285 0.02366 2.88996 1.93555 -1.18100
-1.03652 1.02070 2.36668 -0.14656 1.30307 -0.34799 0.61630 -1.64440 0.98936 -0.27464 -0.37301 -1.51928 0.61676 0.39547 0.30543 0.38131 0.23733 -0.47984 -0.61849 -0.80402 -0.96147 -1.20661 -1.46306 -1.20977 -1.17010 -1.11491 -1.38318 -2.12011 -1.97126 -1.81851 -1.55022 -1.70231 -1.60208 -1.54198 -1.55967 -1.57139 -1.39553 -0.52795 0.08886 -0.00000 0.00000 -1.06213 -0.23028 -0.28915 -0.42732 -0.17908 -0.42926 -0.49086 -0.57788 1.48832 -0.68799 -0.02345 -1.30766 -0.56428 0.39276 0.45814 0.15694 -0.38828 -0.03703 0.13578 -0.04976 -0.43912 2.37386 2.08793 -2.39707
-0.93223 0.77852 3.02190 0.38582 1.71246 0.01002 -0.71377 -1.78863 1.09590 -0.23705 0.36024 -0.78612 1.34849 0.65078 0.50623 0.40329 0.34906 -0.35997 -0.36263 -1.41917 -1.68127 -1.72808 -1.84568 -1.35219 -1.45458 -1.05111 -1.12763 -2.16451 -2.10275 -2.05074 -1.67884 -1.78104 -1.51457 -1.04738 -1.13805 -1.24495 -1.21581 -0.37846 0.11980 -0.00000 0.00000 -0.31736 -0.52813 1.22714 -1.94067 -0.96533 0.05011 -0.34206 -0.15056 1.06400 -1.24918 1.39946 -1.71962 -1.94235 1.04793 -0.17880 0.90308 -1.62543 1.47759 0.16745 -0.29867 -0.41075 2.69652 1.50593 -2.22352
-0.59649 0.65841 2.71936 0.64113 1.05318 -0.50028 -0.54436 -1.94159 1.78672 0.24909 -0.34845 -1.65438 0.14297 0.50070 1.05983 0.72666 0.57545 -0.22697 0.08589 -0.37405 -1.26159 -1.54734 -1.64229 -1.17042 -1.08322 -0.60593 -0.70956 -1.81237 -1.59812 -1.43493 -0.75868 -1.05232 -0.79253 -0.59903 -0.83529 -1.04972 -0.87619 0.07848 0.38011 -0.00000 0.00000 -1.02096 -0.24426 -0.31364 0.20602 -1.86085 0.33413 -0.81150 0.04664 0.91083 -0.32720 1.05977 -1.59701 -2.22588 2.17694 -0.89777 1.21989 -3.14617 1.32100 -0.36920 -0.88782 0.09716 3.41216 1.53283 -4.36717
-0.36322 0.53929 1.81540 0.43327 0.64006 -0.63643 0.37736 -0.99681 1.06205 -0.21319 -0.40668 -1.11123 -0.05112 0.81128 1.06422 0.85343 0.78264 -0.02338 0.30405 0.15761 -0.31434 -0.54067 -0.70786 -0.50578 -0.65795 -0.29846 -0.23158 -0.87624 -0.63275 -0.45327 -0.14820 -0.44218 -0.18552 -0.27705 -0.53551 -0.45800 -0.29984 0.26721 0.72187 -0.00000 0.00000 1.61715 -1.04613 -0.66542 1.21973 -2.11191 -0.15745 -0.41626 -0.27530 0.68292 -1.29973 1.80500 -1.36784 -0.70867 1.55901 -0.58404 1.05870 -2.84579 1.07525 -0.96847 -1.22471 1.22494 0.34932 1.69586 -1.79040
0.08821 0.52387 1.41771 -0.11167 0.59213 -0.66028 -0.79383 -1.18156 1.12316 0.33466 -1.47177 -2.30296 -1.60239 0.31324 1.37612 1.32401 1.02076 0.52523 0.45034 0.86665 0.64005 -0.65477 -0.54588 0.23396 0.17719 0.36494 0.43454 -0.56473 -0.44031 -0.20712 0.02974 -0.26260 0.13131 0.06718 -0.13734 -0.02286 0.35985 0.71268 0.79951 -0.00000 0.00000 1.90276 -1.72538 -0.75654 -1.24902 1.33460 -2.80324 -0.43158 -0.23205 1.33652 -1.25355 1.79660 -1.57681 -1.85752 2.11111 -0.72087 0.53795 -0.84332 0.48666 0.00894 -1.44793 1.00517 1.19591 0.74664 -4.15023
0.45003 0.46976 0.47129 0.06342 0.93620 0.16603 -0.23083 -1.82665 0.71179 -1.19456 -1.56047 -1.34410 -0.23706 0.74848 1.09798 1.65760 1.28768 0.52959 0.46141 0.09627 0.73178 0.51750 0.02246 0.84024 0.69488 0.94357 1.01233 -0.11830 0.04854 0.32065 0.23320 0.41428 0.66199 0.37335 0.12954 -0.22182 0.21397 0.99606 0.84675 -0.00000 0.00000 1.74681 -2.18946 0.24759 -1.80574 0.39247 1.44276 -2.01608 0.48661 0.92432 -1.22112 1.59241 -1.50473 -3.11635 2.16281 -0.68479 1.04843 1.29794 -0.68169 0.62697 -2.85712 1.28710 2.70310 0.70359 -3.22745
0.64813 0.66981 0.35671 0.02051 1.22783 0.13872 0.22985 -1.78176 0.19955 -0.72769 -0.82114 -0.89499 -0.56688 1.18925 1.60232 1.67493 1.50599 0.84252 0.53725 0.58347 0.60013 0.78672 0.55083 1.21821 1.03005 0.96329 1.17302 -0.01661 0.44633 0.76638 0.20190 0.63772 0.53459 0.33450 0.14538 -0.25546 0.48135 1.12516 0.94827 -0.00000 0.00000 1.46794 -1.15915 -0.17954 -0.26878 0.85134 -0.65814 0.44716 -0.74999 0.98155 -1.71132 1.71086 -1.15432 -2.31753 2.55872 -0.91363 1.52693 0.40447 -1.14377 1.35068 -2.87770 1.78208 2.48278 0.40580 -1.38728
0.72112 0.49541 0.40291 0.18883 2.22890 -0.01065 0.96265 -1.78476 -0.44304 0.17449 -0.42043 -0.46097 -0.41430 1.67846 1.71967 1.29329 1.68419 0.49877 0.30804 0.30128 0.27343 0.45221 0.77223 1.31505 1.06045 1.06060 1.18026 -0.10194 0.82648 1.16507 0.37201 0.53892 0.39305 -0.04719 -0.07073 -0.06129 0.70017 1.58444 1.19146 -0.00000 0.00000 1.41975 -0.38186 -1.09709 0.61078 -0.94285 0.40795 1.42329 0.37577 0.80538 -1.97565 1.72496 -1.49948 -1.76913 2.65928 -0.98158 0.79200 0.24732 -1.50563 1.42012 -1.44357 1.37441 3.79572 0.43453 -2.37624
